,Date,Close,Change,Change Percent,Volume,Shares,Net Foreign,Low,High,Open,Trades
143,2024-05-06,1.5,0.03,+2.04%,₱272.83K,183.00K,₱-232.66K,1.47,1.53,1.47,23
144,2024-05-03,1.47,-0.03,-2.00%,₱1.31M,880.00K,₱-945.24K,1.46,1.51,1.51,59
145,2024-05-02,1.5,0.00,0.00%,₱2.65M,1.80M,₱-181.74K,1.45,1.54,1.54,66
146,2024-04-30,1.5,-0.07,-4.46%,₱1.52M,1.01M,₱-1.35M,1.49,1.56,1.56,101
147,2024-04-29,1.57,0.04,+2.61%,₱1.76M,1.16M,₱217.83K,1.5,1.57,1.53,53
148,2024-04-26,1.53,0.02,+1.32%,₱387.32K,259.00K,₱-109.37K,1.49,1.53,1.5,33
149,2024-04-25,1.51,0.02,+1.34%,₱307.37K,204.00K,₱-199.14K,1.49,1.54,1.54,22
150,2024-04-24,1.49,-0.05,-3.25%,₱2.90M,1.93M,₱-13.68K,1.49,1.54,1.54,60
151,2024-04-23,1.54,0.02,+1.32%,₱697.64K,465.00K,₱-6.02K,1.5,1.54,1.51,16
152,2024-04-22,1.52,0.02,+1.33%,₱944.13K,621.00K,₱-219.53K,1.48,1.54,1.48,29
153,2024-04-19,1.5,-0.06,-3.85%,₱1.87M,1.24M,₱19.70K,1.49,1.58,1.57,56
154,2024-04-18,1.56,0.02,+1.30%,₱186.44K,118.00K,₱-18.88K,1.52,1.62,1.54,26
155,2024-04-17,1.54,0.01,+0.65%,₱150.77K,99.00K,₱-12.24K,1.51,1.54,1.51,30
156,2024-04-16,1.53,-0.01,-0.65%,₱964.00K,637.00K,₱-80,1.51,1.55,1.53,33
157,2024-04-15,1.54,-0.01,-0.65%,₱1.02M,667.00K,₱-292.81K,1.52,1.57,1.57,72
158,2024-04-12,1.55,0.00,0.00%,₱644.70K,418.00K,₱-2.84K,1.54,1.55,1.55,28
159,2024-04-11,1.55,0.00,0.00%,₱1.05M,677.00K,₱-383.75K,1.55,1.57,1.55,47
160,2024-04-08,1.55,-0.01,-0.64%,₱830.21K,535.00K,₱-195.55K,1.55,1.58,1.55,88
161,2024-04-05,1.56,-0.02,-1.27%,₱394.47K,253.00K,₱-157.30K,1.55,1.58,1.55,43
162,2024-04-04,1.58,0.02,+1.28%,₱379.97K,241.00K,₱-276.45K,1.56,1.59,1.59,24
163,2024-04-03,1.56,-0.03,-1.89%,₱264.89K,170.00K,₱-42.11K,1.55,1.59,1.59,24
164,2024-04-02,1.59,0.00,0.00%,₱333.37K,209.00K,₱-87.64K,1.58,1.61,1.59,41
165,2024-04-01,1.59,0.00,0.00%,₱222.32K,140.00K,₱-15.88K,1.57,1.6,1.57,21
166,2024-03-27,1.59,-0.01,-0.63%,₱359.57K,228.00K,₱-184.44K,1.55,1.6,1.6,16
167,2024-03-26,1.6,-0.02,-1.23%,₱185.87K,115.00K,₱4.83K,1.59,1.62,1.62,18
168,2024-03-25,1.62,0.05,+3.18%,₱305.93K,191.00K,₱0,1.59,1.62,1.6,20
169,2024-03-22,1.57,0.00,0.00%,₱1.61M,1.03M,₱-587.66K,1.55,1.61,1.61,53
170,2024-03-21,1.57,-0.02,-1.26%,₱477.06K,303.00K,₱-237.02K,1.56,1.61,1.59,78
171,2024-03-20,1.59,0.00,0.00%,₱448.43K,286.00K,₱-160.96K,1.56,1.59,1.59,28
172,2024-03-19,1.59,0.00,0.00%,₱674.55K,429.00K,₱0,1.57,1.59,1.58,36
173,2024-03-18,1.59,0.00,0.00%,₱712.76K,451.00K,₱-146.91K,1.58,1.59,1.58,46
174,2024-03-15,1.59,-0.02,-1.24%,₱992.51K,625.00K,₱-347.41K,1.58,1.61,1.58,60
175,2024-03-14,1.61,0.01,+0.63%,₱842.57K,532.00K,₱-141.46K,1.58,1.61,1.59,63
176,2024-03-13,1.6,-0.01,-0.62%,₱228.14K,143.00K,₱-30.36K,1.59,1.61,1.61,21
177,2024-03-12,1.61,0.02,+1.26%,₱968.44K,608.00K,₱-717.76K,1.59,1.62,1.62,42
178,2024-03-11,1.59,-0.04,-2.45%,₱887.59K,558.00K,₱-353.29K,1.59,1.62,1.59,51
179,2024-03-08,1.63,0.01,+0.62%,₱1.89M,1.18M,₱-176.04K,1.59,1.63,1.62,48
180,2024-03-07,1.62,0.00,0.00%,₱1.53M,947.00K,₱-1.25M,1.6,1.65,1.65,37
181,2024-03-06,1.62,0.00,0.00%,₱651.87K,406.00K,₱-242.12K,1.6,1.62,1.61,32
182,2024-03-05,1.62,-0.01,-0.61%,₱1.06M,653.00K,₱-262.90K,1.61,1.63,1.63,50
183,2024-03-04,1.63,-0.01,-0.61%,₱1.25M,771.00K,₱-292.66K,1.62,1.64,1.64,61
184,2024-03-01,1.64,0.00,0.00%,₱157.45K,96.00K,₱8.27K,1.63,1.65,1.63,11
185,2024-02-29,1.64,-0.02,-1.20%,₱787.24K,480.00K,₱13.16K,1.64,1.65,1.65,18
